0.25731,0.14173,0.63231,7.0434,70.083,0.0,0.25731,6.0542,3.5302,0.8580899999999999,0.26109,2.4592,0.25731,176.48,2.0682,7.0555,0.25731,0.26095,0.25708000000000003,2.0682,3.5022,31.337,23.133000000000003,0.2514,3.5399,0.8580899999999999,1.8405,1.8405,0.22512,5.1995,0.10463,2009.5,0.29986,0.92624,0.0,6.485,33.74,1
0.014811000000000001,0.11062999999999999,0.40813,4.7057,94.251,0.0,0.014244,8.039,1.601,0.8893700000000001,0.018216999999999997,0.12933,0.014244,542.8,0.6724399999999999,9.039,0.014244,0.013356999999999999,0.8006800000000001,0.67757,2.7511,14.415999999999999,14.350999999999999,0.013356999999999999,1.6059,0.8893700000000001,3.9944,3.9945,-0.046793,4.6846,0.11014000000000002,230.09,0.016654,0.98866,0.0,20.439,14.537,1
0.13984000000000002,0.20268,0.49212,3.428,53.06,0.13984000000000002,0.17451,3.8868,1.0723,0.78779,0.17451,0.8609700000000001,0.17451,323.83,1.1271,4.9338,0.17451,0.16454000000000002,0.78779,0.9561299999999999,5.0039,11.477,0.81182,0.16454000000000002,2.5176,0.78779,0.025087,2.6539,0.11059000000000001,3.428,0.20268,49650.0,0.17751,0.9325899999999999,0.0,4.6815,12.307,1
0.035746,0.51355,0.16752,1.3534,-3.8264,0.0,0.044239,0.9467399999999999,6.6315,0.4862,0.044239,0.093333,0.044239,4237.1,0.08614400000000001,1.9472,0.044239,0.049231,0.46545,0.069605,3.6123,13.958,12.883,0.036215,6.6653,0.4862,0.21903000000000003,0.7166399999999999,0.049231,1.2492,0.47398999999999997,686.0,0.073521,0.90969,0.0,21.971,13.991,1
0.013779,0.5907600000000001,0.14553,1.2801,-33.766999999999996,0.013779,0.01798,0.6833,1.0153,0.40367,0.01798,0.0346,0.01798,2088.8,0.17474,1.6927,0.01798,0.032275,0.40367,0.16763,3.427,5.3506,0.05463200000000001,0.032275,2.8444,0.47479,0.047126999999999995,0.52556,-0.052974,1.126,0.51964,389.0,0.034133,0.9848899999999999,0.17619,11.355,5.4327,1
-0.18431,0.6715899999999999,0.054896,1.0822,5.0296,-0.036562,-0.18431,0.48853,1.5348,0.32809,-0.1618,-0.27589,-0.18431,-1449.4,-0.25182,1.489,-0.18431,-0.16191,0.24205,-0.25182,3.4935,2.5521,2.5387,-0.05360499999999999,1.5432,0.32809,0.2065,0.24170999999999998,-0.1771,1.0765,0.66806,171.0,-0.56177,1.1049,0.0,2.7336,2.2975,1
-0.7774800000000001,0.3604,0.6197600000000001,2.7196,86.69,-0.7774800000000001,-0.7774800000000001,1.7747,0.82885,0.6396,-0.7774800000000001,-2.1573,-0.7774800000000001,-174.03,-2.0973,2.7747,-0.7774800000000001,-0.7390000000000001,0.6396,-2.0973,3.2011,6.1947,-2.0505,-0.7390000000000001,1.8858,0.6396,1.6684,2.4824,-0.7606,2.7196,0.3604,984.82,-1.2156,1.2065,0.0,6.3075,5.1345,1
0.12541,0.11628,0.20065,2.7255,13.272,0.0,0.12541,7.5997,2.505,0.8837200000000001,0.13093,1.0785,0.12541,213.86,1.7067,8.5997,0.12541,0.13061,0.12541,1.7067,3.3188,20.541,20.541,0.12546,2.505,0.8837200000000001,0.9218299999999999,1.7576,0.057565,2.7255,0.11628,418.07,0.14190999999999998,0.9557200000000001,0.0,25.774,21.541999999999998,1
0.043177,0.54405,-0.14723,0.5995199999999999,-46.375,-0.31353000000000003,0.043177,0.83765,1.5753,0.45571999999999996,0.043177,0.11745,0.043177,4599.1,0.079363,1.8381,0.043177,0.065709,-0.22289,0.079363,3.636,4.1098,2.7771,0.066444,1.5881,0.62342,0.078786,0.20626999999999998,0.065709,0.40512,0.36763,-636.76,0.09474400000000001,0.80816,0.36796999999999996,10.895999999999999,4.2849,1
0.0090519,0.42723,0.33261,1.7785,-36.992,0.0,0.016375,1.3407,2.512,0.57277,0.034727999999999995,0.03833,0.016375,2808.3,0.12997,2.3407,0.016375,0.033819999999999996,0.39701,0.11283,2.8342,5.8088,5.8088,0.038976,2.517,0.57277,0.021325,1.3785,-0.0053314999999999994,1.7785,0.42723,227.08,0.015804,0.98598,0.0,14.698,5.8797,1
0.036968,0.7662100000000001,-0.36415,0.4012,-254.23,-0.019017,0.042498,0.30509000000000003,0.69681,0.23376,0.042498,0.069884,0.042498,6580.7,0.055465,1.3051,0.042498,0.042946,0.17281,0.048248,4.6036,1.1242,0.8922700000000001,0.026206,0.73146,0.38111,0.029248000000000003,0.22436,0.042946,0.31842,0.6081300000000001,-14618.0,0.15814,0.7516,0.6303300000000001,6.4795,1.1458,1
0.15925999999999998,0.777,0.20747,1.2677,-4.9812,0.0,0.15925999999999998,0.2869,2.2835,0.22291999999999998,0.40134000000000003,0.2055,0.15925999999999998,1751.3,0.20842,1.287,0.15925999999999998,0.21938000000000002,0.12635,0.20842,4.0943,2.6752,2.6682,0.2197,2.4747,0.22291999999999998,0.47196000000000005,0.76947,0.2167,1.2644,0.77499,2578.0,0.71444,0.8377700000000001,0.0,5.9139,2.9465,1
0.007865500000000001,0.5543,-0.14457,0.7389600000000001,-29.375,0.00065565,0.014456,0.80407,1.9987,0.4457,0.014456,0.026101,0.014456,13996.0,0.026079,1.8041,0.014456,0.014177,0.0085964,0.014190000000000001,4.7396,3.5848,3.5817,0.033583999999999996,1.9999,0.4457,0.0063304,0.037522,0.014177,0.73833,0.55383,-7938.0,0.017648,0.9810200000000001,0.0,5.1451,3.609,1
0.15928,0.39087,0.48956000000000005,2.2557,-19.969,0.0017178,0.19939,1.5584,1.6238,0.6091300000000001,0.20284000000000002,0.51145,0.19939,636.26,0.57367,2.5584,0.19939,0.1999,0.59229,0.47103,3.7736,3.7127,3.7031,0.18424000000000001,1.6504,0.6091300000000001,0.10280999999999998,1.5365,0.17506,2.2499,0.38986,2907.0,0.26148000000000005,0.8770100000000001,0.0,5.791,4.165,1
0.006232,0.40867,0.2239,1.6230000000000002,-69.185,0.0,0.006232,1.4468,0.7639600000000001,0.59126,0.006232,0.017341,0.006232,23935.0,0.015249,2.447,0.006232,0.027610000000000003,0.019797,0.015249,4.1805,2.0584,1.8101,0.035865,0.7695,0.6379,0.13808,1.0876,0.027610000000000003,1.4273,0.35938000000000003,3393.0,0.01054,0.48656000000000005,0.078874,3.9702,2.1258,1
0.043979000000000004,0.084261,0.50564,7.0009,277.53,0.043979000000000004,0.050634,9.3896,1.0961,0.79118,0.050634,0.60092,0.050634,400.04,0.9124200000000001,11.868,0.050634,0.05285499999999999,0.79118,0.8334299999999999,4.0997,5.2151,0.62727,0.05285499999999999,0.52941,0.79118,0.15755,4.783,0.026608,7.0009,0.084261,6361.0,0.055587,0.9123600000000001,0.0,1.2358,5.716,1
-0.19737000000000002,0.96709,-0.1822,0.77754,-39.925,-0.19737000000000002,-0.2293,0.01455,0.97608,0.014071,-0.2293,-0.27997,-0.2293,-1750.9,-0.20845999999999998,1.034,-0.2293,-0.14852,0.014071,-0.17544,4.53,6.6724,-0.15357,-0.14852,5.34,0.16215,0.0072435,0.2697,-0.17622000000000002,0.6584899999999999,0.81901,-6173.0,-14.027000000000001,1.0245,10.524000000000001,24.814,6.5128,1
0.024872,0.95795,0.033846,1.0353,-18.718,0.0,0.031289,0.043808,3.3067,0.041966,0.031443,0.032662000000000004,0.031289,11069.0,0.032976,1.0439,0.031289,0.031443,0.024872,0.026277999999999996,3.4661,3.4211,3.4211,0.031843,3.3086,0.041966,0.12052,0.33369,0.031142000000000003,1.0353,0.95795,99.0,0.59267,0.99051,0.0,4.9196,3.4518,1
-0.037687,0.60898,0.226,1.4045,1.0190000000000001,-0.038421,-0.039746,0.50432,1.0069,0.30712,-0.039746,-0.071137,-0.039746,8909.7,0.040967,1.6421,-0.039746,0.019791,0.30712,0.044347000000000004,4.6907,3.7114,0.032499,0.019791,2.1045,0.35738000000000003,0.079527,1.0878,-0.044902,1.2886,0.55872,11088.0,-0.12270999999999999,0.99316,0.16366,3.7062,3.737,0
0.17920999999999998,0.22219,0.20394,2.1859,8.4962,0.0,0.22514,3.5007,1.3279,0.77781,0.2299,1.3092,0.22514,320.12,1.1402,4.5007,0.22514,0.22380999999999998,0.6947300000000001,0.9335100000000001,3.5576,6.4427,4.9864,0.21996999999999997,1.3279,0.81805,0.5461,1.2324,0.19560999999999998,1.6918,0.17196,736.36,0.23041,0.83344,0.051726999999999995,11.252,7.7219,0
0.11802,0.29698,0.44866000000000006,2.5244,57.316,0.28033,0.082465,2.2174,0.9709700000000001,0.6585300000000001,0.082465,0.28019,0.082465,927.11,0.3937,3.3672,0.082465,-0.055623,0.6585300000000001,0.5134,3.8406,7.31,-0.18729,-0.055623,2.2459,0.6612,0.5343600000000001,2.2061,-0.09007799999999999,2.5017,0.29431999999999997,3108.3,0.17920999999999998,1.0299,0.0040483,4.2457,7.0978,0
0.09525399999999999,0.17206,0.16963,2.5854,10.202,0.0,0.1193,4.8118,0.95414,0.82794,0.1209,1.115,0.1193,335.7,1.0873,5.8118,0.1193,0.11882999999999999,0.44813000000000003,0.9475100000000001,5.2814,7.7985,4.8495,0.11972999999999999,0.95414,0.82794,0.69771,1.7617,0.051054,1.6077,0.107,32426.0,0.11505,0.8754200000000001,0.0,8.381,8.9175,0
-0.014272,0.22530999999999998,-0.091736,0.59285,-142.58,0.50569,-0.014272,3.3274,0.9695799999999999,0.74971,-0.014272,-0.063342,-0.014272,-7814.9,-0.046705,4.4383,-0.014272,-0.0082251,0.74971,-0.046705,4.2483,1.672,-0.036505,-0.0082251,0.45788,0.74971,0.044969,0.35253,-0.011974,0.59285,0.22530999999999998,-1625.0,-0.019036,1.0314,0.0,5.2711,1.6212,0
-0.060826,0.9238700000000001,-0.08434,0.8422700000000001,-25.215999999999998,-1.002,-0.060826,0.082398,1.7998,0.076126,-0.020893000000000002,-0.11375999999999999,-0.060826,4522.5,0.080708,1.0824,-0.060826,-0.028564,-0.37861,0.080708,3.4930000000000003,3.4299,1.9851,-0.034222,1.7998,0.4653,0.06289299999999999,0.81513,-0.16395,0.48746999999999996,0.5347,-262.44,-0.79902,1.0335,5.1123,4.4745,3.3659,0
6.7533e-05,0.531,-0.075148,0.59063,-1885.0,0.0,0.00095561,0.88323,0.78066,0.469,0.008039,0.0052057,0.00095561,12227.0,0.029851,1.8832,0.00095561,0.0014934000000000002,0.082747,0.028179000000000003,4.5203,4.6347,1.6022,-0.027946,0.78066,0.47563999999999995,0.3626,0.55734,-0.013402,0.20418,0.18357,-2490.3,0.000144,1.0989,0.014171000000000001,21.837,4.2527,0
0.032011000000000005,0.30185,0.22696999999999998,1.7519,5.8472,0.17336,0.043914,2.2849,1.0177,0.6896899999999999,0.043914,0.14548,0.043914,1140.2,0.32011999999999996,3.313,0.043914,0.045406999999999996,0.6896899999999999,0.28069,3.9301,8.6219,0.15043,0.045406999999999996,2.6588,0.6896899999999999,0.23142,1.2283,-0.0073066,1.7519,0.30185,1932.1,0.046413,0.9826299999999999,0.0,8.8019,8.7743,0
0.5834699999999999,0.34594,0.16589,1.6084,-9.8325,0.0,0.5834699999999999,1.8907,1.4546,0.6540600000000001,0.58996,2.1398,0.5834699999999999,177.82,2.0526,2.8907,0.5834699999999999,0.58686,0.59509,2.0526,3.7089,3.2207,2.5387,0.5764,1.4546,0.70817,0.034638,0.9495299999999999,0.46026999999999996,1.2678,0.27268000000000003,848.6,0.8920799999999999,0.60263,0.082722,5.8307,5.3345,0
-0.69824,1.6763,0.015696,1.0404,-69.729,-1.247,-0.65495,-0.42723,0.64459,-0.71616,-0.65495,-1.6866,-0.65495,-999.2,-0.36529,0.59655,-0.65495,-0.29204,-0.71616,-0.39111999999999997,4.4788,2.5366,-0.17422,-0.29204,0.77995,0.57182,0.042158999999999995,0.53492,-0.33465,0.24101999999999998,0.38833,472.69,0.97498,1.5514,-1.7984,3.3182,1.6351,0
0.0,0.8052,-0.3567,0.5566,-145.37,0.18752,0.2002,0.24191999999999997,1.2471,0.1948,0.23901999999999998,0.24886,0.2002,1266.2,0.28826,1.2419,0.2002,0.23901999999999998,0.18752,0.039624,3.8372,1.262,1.2608,0.23185999999999998,1.2471,0.19552999999999998,0.018414,0.50778,0.20711999999999997,0.5561,0.80447,-2451.7,0.0,0.8405299999999999,0.0037470999999999997,3.1678,1.5502,0
0.018889,0.75031,-0.30166,0.59025,-213.66,-0.64388,0.018889,0.33278,1.9844,0.24969,0.064651,0.025657,0.018889,1306.7,0.27934000000000003,1.3328,0.018889,0.0,-0.6218,0.27934000000000003,3.0497,1.6497,1.6187,0.00062784,1.9844,0.24969,0.044241,0.17578,-0.1907,0.57916,0.7362,-338.25,0.075649,0.6375,0.0,20.491999999999997,2.6954,0
-0.06416799999999999,0.5693199999999999,0.016436000000000003,1.0490000000000002,-17.029,-0.10807,-0.06416799999999999,0.71805,1.0035,0.4088,-0.06416799999999999,-0.19119,-0.06416799999999999,77113.0,0.0047333,1.7565,-0.06416799999999999,0.026708999999999997,0.4088,0.0047333,5.2908,5.3208,0.046912999999999996,0.026708999999999997,1.8199,0.64249,0.084258,0.78856,-0.040154,0.6184,0.33563000000000004,3210.4,-0.15697,0.99649,0.57165,7.5814,5.3396,0
0.0070865,0.48558,0.10390999999999999,1.2257,-42.123000000000005,0.011754,0.0070865,1.0346,1.0228,0.5024,0.0070865,0.015394999999999999,0.0070865,2939.2,0.12418,2.0594,0.0070865,0.035244,0.5024,0.12418,4.897,4.1733,0.07258200000000001,0.035244,1.9786,0.52766,0.032185000000000005,0.54191,-0.017969,1.162,0.46032,8197.3,0.014105000000000001,0.9777,0.050283,8.374,4.2684,0
0.18997,0.58344,-0.060374000000000004,0.8034600000000001,-33.851,0.0011612,0.22899,0.71396,1.3811,0.41656000000000004,0.23035999999999998,0.74544,0.22899,828.15,0.44073999999999997,1.714,0.22899,0.22555999999999998,0.39291,0.37385,4.2283,3.7525,1.9758,0.22834000000000002,1.3811,0.69063,0.17595,0.66176,0.1974,0.42303,0.30719,-1021.2,0.45603999999999995,0.8352299999999999,0.6579699999999999,9.2544,4.4959,0
0.11249,0.33625,0.16434,1.4947,3.9257,0.46265,0.14752,1.9509,1.0924,0.6559699999999999,0.14752,0.44406,0.14752,706.84,0.5163800000000001,2.9739999999999998,0.14752,0.18281,0.6559699999999999,0.41218999999999995,4.435,5.867000000000001,0.54369,0.18281,2.142,0.66001,0.33981999999999996,1.0665,0.1567,1.4767,0.33221,4475.0,0.17148,0.91538,0.0061583,8.8194,6.4094,0
0.18677,0.76148,0.35073000000000004,1.5888,20.729,0.0,0.19222999999999998,0.31323,5.8725,0.23851999999999998,0.3749,0.32272,0.19222999999999998,721.51,0.50588,1.3132,0.19222999999999998,0.078824,0.20788,0.49871000000000004,3.2126,9.7399,7.6192,0.07069500000000001,5.8725,0.40431999999999996,1.0544,1.5756,-0.11416,1.2429,0.59568,572.25,0.7830199999999999,0.96888,0.69512,18.915,9.8586,0
0.071878,0.7532300000000001,0.31032,1.8254,10.149,-0.19614,0.085506,0.32761,2.3425,0.24677,0.19203,0.22743000000000002,0.085506,2434.6,0.14992,1.3276,0.085506,0.1875,-0.12426,0.13183,3.4988,5.4438,2.7173,0.29578000000000004,2.3425,0.62341,0.26234,1.2491,0.16008,0.91114,0.37596999999999997,978.56,0.29128000000000004,0.96375,1.5263,6.314,6.2305,0
0.053265,0.13283,0.1761,2.5898,65.983,0.19069,0.06691699999999999,4.0612,1.0926,0.53947,0.06691699999999999,0.60411,0.06691699999999999,309.02,1.1811,7.5282,0.06691699999999999,0.060737,0.53947,1.0784,5.0823,8.1927,0.45724,0.060737,1.0086,0.5615399999999999,1.4028,2.3751,-0.029243,2.1596,0.11077000000000001,21284.0,0.098735,0.9152399999999999,0.040899,9.206,8.9514,0
0.09404,0.08555700000000001,0.21045999999999998,3.4599,43.739,0.27303,0.093856,7.2351,1.101,0.61902,0.093856,1.097,0.093856,235.06,1.5528,11.687999999999999,0.093856,0.090278,0.61902,1.5549,3.7845,9.6595,1.0552,0.090278,0.93029,0.61902,1.2737,2.1811,0.05128200000000001,3.4599,0.08555700000000001,1281.3,0.15192,0.90827,0.0,11.719000000000001,10.635,0
0.076113,0.29858,0.29044000000000003,4.0648,132.12,0.0,0.076113,2.3492,0.70641,0.7014199999999999,0.099235,0.80318,0.076113,981.1,0.37203,3.3492,0.076113,0.0,0.19187,0.37203,3.927,6.8508,2.1743,0.0096726,0.70641,0.74739,0.44423999999999997,3.4189,-0.034969,1.2901,0.094765,2455.0,0.10851,1.0422,0.065544,2.506,7.4544,0
0.006529999999999999,0.72321,0.53162,2.2465,-234.0,-0.0064454,0.008586100000000001,0.38272,0.35106,0.27679000000000004,0.020853,0.020132,0.008586100000000001,15854.0,0.023023,1.3827,0.008586100000000001,0.018655,0.27679000000000004,0.02018,3.5994,0.78379,0.46221999999999996,0.016772,0.35106,0.5703,0.1882,0.59307,0.010591,1.3248,0.4265,2113.4,0.023592,0.97596,1.0604,2.033,0.82311,0
0.07184600000000001,0.79282,0.0038986,1.0093,-30.024,0.0,0.089251,0.26133,1.3223,0.20718000000000003,0.095795,0.21197,0.089251,2939.6,0.12417,1.2613,0.089251,0.095795,0.18491,0.10221000000000001,3.8562,2.9560000000000004,1.5699,0.077694,1.3223,0.57895,0.086971,0.77249,0.086605,0.536,0.42105,28.0,0.34676999999999997,0.93366,1.7944,4.5813,3.1405,0
0.040126999999999996,0.11721,0.28938,3.4688,125.26,0.07973999999999999,0.054051,5.1527,1.0906,0.60397,0.054051,0.46113000000000004,0.054051,553.12,0.65989,8.5313,0.054051,0.046157,0.60397,0.5411,5.5368,4.0836,0.39378,0.046157,0.57426,0.60397,0.45602,2.4971,0.022859,3.4688,0.11721,99597.0,0.066437,0.91691,0.0,2.182,4.4537,0
0.051784000000000004,0.65049,0.059902,1.1062,-4926.7,0.0,0.06857200000000001,0.5373,2.6326,0.34951,0.06902799999999999,0.1216,0.06857200000000001,1645.7,0.22179000000000001,1.5373,0.06857200000000001,0.067885,0.31389,0.19598,3.5557,4.6152,4.0011,0.056071,2.6326,0.34951,0.13408,0.55153,-0.0078166,0.95901,0.56393,215.34,0.14816,0.9888100000000001,0.0,11.183,4.6683,0
0.20360999999999999,0.38221,0.062691,1.2395,-12.235,0.0,0.20360999999999999,1.6164,1.2797,0.61779,0.21536,0.778,0.20360999999999999,476.14,0.76658,2.6164,0.20360999999999999,0.20808000000000001,0.58218,0.76658,4.0504,4.1328,2.8299,0.1981,1.2797,0.63557,0.057870000000000005,0.9150799999999999,0.1187,0.84875,0.26171,704.07,0.32958000000000004,0.84324,0.028783999999999997,5.7043,4.8898,0
0.044160000000000005,0.7631399999999999,-0.037336,0.83005,-25.996,0.044160000000000005,0.044160000000000005,0.31037,1.0955,0.23686,0.044160000000000005,0.20101,0.044160000000000005,5251.9,0.069498,1.3104,0.044160000000000005,0.10343,0.23686,0.069498,4.0928,4.8086,0.13552999999999998,0.10343,1.1651,0.7803100000000001,0.056321,0.66088,0.094549,0.23895,0.21969,-462.3,0.18644000000000002,0.91284,2.2944,8.7134,5.2678,0
0.17105,0.7468899999999999,-0.36186999999999997,0.51315,-308.77,0.0,0.17537,0.33889,0.86344,0.25311,0.26771999999999996,0.23593000000000003,0.17537,1358.6,0.26866,1.3389,0.17537,0.26595,0.22045,0.26288,4.1849,0.80382,0.79995,0.26597,0.86344,0.25311,0.20586999999999997,0.34052,0.24065999999999999,0.51068,0.74329,-5539.1,0.67578,0.7973100000000001,0.0,8.627,1.1617,0
0.051963999999999996,0.23839000000000002,0.14064000000000002,2.3055,2142.4,0.0,0.064154,3.1948,1.8503,0.76161,0.068249,0.59553,0.064154,710.79,0.51351,4.1948,0.064154,0.061741,0.6992,0.46238,3.3014,16.787,7.5858,0.050786000000000005,1.8503,0.77108,0.79165,1.9111,0.0034783,1.0418,0.10772999999999999,281.54,0.06823,0.97954,0.012429,15.343,17.176,0
0.066026,0.28876,0.23485,1.8145,-22.933000000000003,0.0,0.081488,2.4631,2.725,0.71124,0.084413,0.28261,0.081488,766.61,0.47612,3.4631,0.081488,0.084413,0.69035,0.42258,3.3789,9.158,9.1447,0.084413,2.725,0.71124,0.04058,0.43043000000000003,0.028416000000000004,1.8119,0.28834,562.0,0.09283200000000001,0.9701,0.0,24.241999999999997,9.4507,0
0.1273,0.41793,0.27514,1.6915,-43.423,0.19952999999999999,0.1578,1.3701,1.1004,0.5726,0.1578,0.39658000000000004,0.1578,822.8,0.44361000000000006,2.3927,0.1578,0.16472,0.5726,0.37064,4.5967,3.9701,0.39411999999999997,0.16472,1.7743,0.59264,0.069142,0.5491699999999999,0.13712,1.6104,0.3979,10870.0,0.22232,0.9087700000000001,0.034994,9.1007,4.3686,0
0.027913999999999998,0.92999,0.15523,1.188,12.716,0.0018129,0.027913999999999998,0.075282,1.1125,0.070011,0.041207,0.033801,0.027913999999999998,11617.0,0.03142,1.0753,0.027913999999999998,0.040718,0.042468,0.03142,3.259,1.298,1.1527,0.040525,1.1125,0.17417,0.6665,1.0458,0.039411,1.0549,0.82583,281.8,0.3987,0.97514,1.4878,3.5517,1.3471,0
-0.10196000000000001,0.5825100000000001,-0.13859000000000002,0.72802,-104.51,-0.027998000000000002,-0.10117000000000001,0.71672,1.052,0.41748999999999997,-0.011434999999999999,-0.19852999999999998,-0.10117000000000001,-40170.0,-0.0090864,1.7167,-0.10117000000000001,-0.013227000000000001,-0.12996,-0.010448,6.2728,2.0286,1.7746,0.018289,1.052,0.41748999999999997,0.11018,0.5152,-0.1091,0.63686,0.50957,-259740.0,-0.24422,1.0955,0.0,5.0973,2.0645,0
0.19186,0.71514,0.16083,1.2249,-0.51981,-0.28989000000000004,0.2447,0.39833,5.5868,0.28486,0.26042,0.34218000000000004,0.2447,874.08,0.41758,1.3983,0.2447,0.25739,0.21704,0.34369,3.1686,7.4584,7.4584,0.25301999999999997,5.5868,0.28486,0.31536,1.1146,0.20346,1.2249,0.71514,237.11,0.67351,0.95639,0.0,9.7743,7.8122,0
-0.98235,0.26785,0.48853,2.8239,40.63,-0.021067,-0.98235,2.7335,3.3391,0.73215,-0.9817299999999999,-3.6676,-0.98235,-99.52,-3.6676,3.7335,-0.98235,-0.9895700000000001,0.5542199999999999,-3.6676,2.4487,16.160999999999998,16.160999999999998,-0.98954,3.3391,0.73215,0.11325,2.8239,-0.9895700000000001,2.8239,0.26785,137.28,-1.3417,1.2935,0.0,4.599,12.466,0
-0.13488,0.13093,0.28668000000000005,3.1897,123.16,-0.23758,-0.13488,6.6379,0.88713,0.8690700000000001,-0.13205,-1.0302,-0.13488,1008.1,0.36207,7.6379,-0.13488,-0.13205,-0.37246,0.36207,3.2485,7.7802,7.7802,-0.13149,0.88713,0.8690700000000001,2.7543,3.1897,-0.31433,3.1897,0.13093,508.0,-0.15519000000000002,1.1520000000000001,0.0,15.564,6.7759,0
0.10081,0.6459999999999999,0.14934,1.238,-37.504,0.23396999999999998,0.1198,0.41927,1.0813,0.27085,0.1198,0.19092,0.1198,1481.8,0.24633000000000002,1.548,0.1198,0.13395,0.27085,0.21694000000000002,4.2979,2.2791,0.20736,0.13395,1.5911,0.28938,0.09857,0.77589,0.094623,1.2025,0.62746,2965.0,0.37222,0.9248,0.06842899999999999,3.6386,2.4645,0
0.15877,0.3594,-0.079959,0.6382800000000001,-454.46,0.0,0.16072,1.7824,0.15988,0.6406,0.17725,0.72706,0.16072,812.27,0.44936000000000004,2.7824,0.16072,0.0053684,0.56194,0.44393999999999995,3.5022,0.70412,0.43308,0.0042369999999999994,0.15988,0.74947,0.5988,0.63512,0.004588399999999999,0.39258000000000004,0.22105,-254.12,0.24785,0.51722,0.16994,19.913,0.72329,0
0.004104399999999999,0.85693,-0.25571,0.7016,-86.92399999999999,0.043456,0.028682,0.16696,1.6635,0.14307,0.029051999999999998,0.033471,0.028682,3845.4,0.094919,1.167,0.028682,0.029051999999999998,0.047561,0.066237,3.6432,1.9069,1.9069,0.029391000000000004,1.6635,0.14307,0.00075051,0.5544,-0.023604,0.7016,0.85693,-1124.4,0.028687,0.9827600000000001,0.0,3.5062,1.9412,0
-0.080945,0.90709,0.18877,1.3589,-29.941999999999997,0.1008,-0.059895000000000004,0.10243,1.7115,0.092914,0.094794,-0.11385999999999999,-0.059895000000000004,-6108.7,-0.059751,1.1024,-0.059895000000000004,0.094733,0.019852,-0.08295599999999999,3.5165,3.0723,1.7817,0.095347,1.7115,0.47397,0.14285,0.75105,0.089036,0.7880199999999999,0.52603,620.09,-0.87118,1.035,4.1012,5.3496,3.2536,0
0.024366,0.15327000000000002,0.78094,6.0952,142.71,-3.8924,0.035379,5.5244,1.8961,0.84673,0.06261900000000001,0.23083,0.035379,598.81,0.60954,6.5244,0.035379,-0.10039,-3.8681,0.53769,2.9286,12.77,12.77,-0.061166,1.8961,0.84673,2.3125,5.912000000000001,-0.15844,6.0952,0.15327000000000002,662.54,0.028776999999999997,0.9834799999999999,0.0,3.4368,12.370999999999999,0
0.075128,0.75297,0.027773000000000003,1.1353,-28.123,0.0,0.089774,0.32807,0.7549600000000001,0.24703000000000003,0.09091,0.43718999999999997,0.089774,2968.7,0.12295,1.3281,0.089774,0.089768,0.24383000000000002,0.1035,4.2354,3.2799,0.89446,0.08146,0.7549600000000001,0.24703000000000003,0.1015,0.74598,0.086964,0.30959000000000003,0.20534000000000002,477.55,0.30413,0.88489,0.0,5.7047,3.6766,0
-0.26048000000000004,0.9474100000000001,-0.43156000000000005,0.5444899999999999,-56.394,0.0,-0.2603,0.055512,4.0441,0.052592999999999994,-0.22173,-0.27475,-0.2603,-1667.9,-0.21884,1.0555,-0.2603,-0.22483000000000003,-0.06687699999999999,-0.21903000000000003,3.2238,4.4765,4.4765,-0.19694,4.0441,0.052592999999999994,0.025788,0.32103000000000004,-0.2778,0.5444899999999999,0.9474100000000001,-722.45,-4.9528,1.0642,0.0,14.458,4.2686,0
0.15164,0.59595,-0.000272,0.99945,-104.31,0.05984,0.15164,0.67823,1.5231,0.40419,0.26765,0.30649,0.15164,1160.7,0.31446999999999997,1.6780000000000002,0.15164,0.26737,0.40010999999999997,0.31446999999999997,3.8665,2.5388,2.1077,0.26697,1.5231,0.5052399999999999,0.03271,0.28917,0.23160999999999998,0.82976,0.49476000000000003,-2.0,0.37517,0.90048,0.25,12.003,3.0783,0
0.12549000000000002,0.28856,0.25408000000000003,2.0638,21.525,0.34804,0.1534,2.4308,1.1118,0.70143,0.1534,0.6422800000000001,0.1534,522.82,0.69814,3.4655,0.1534,0.13702999999999999,0.70143,0.60144,4.6755,5.2951,0.47488,0.13702999999999999,1.4258,0.75115,0.30931,1.3466,0.088975,1.7082,0.23884,12036.0,0.17890999999999999,0.89948,0.070886,5.6754,5.8868,0
0.19399,0.38454,0.46568999999999994,2.7405,179.42,0.0,0.24288,1.6005,0.94591,0.61546,0.24875999999999998,0.9077700000000001,0.24288,444.73,0.8207200000000001,2.6005,0.24288,0.24481999999999998,0.58362,0.69358,4.0411,2.7051,1.8822,0.22214,0.94591,0.64272,0.29175,2.2154,0.17209000000000002,1.9068,0.26755,5119.1,0.31519,0.75034,0.044284,1.8379,3.5354,0
-0.48778999999999995,1.3522,0.55538,2.2562,38.961,0.10224,-0.48778999999999995,-0.26049,3.4505,-0.35225,-0.085428,-1.1033,-0.48778999999999995,-1012.4,-0.36052,0.73951,-0.48778999999999995,-0.087351,-0.38554,-0.36052,3.1766,11.095999999999998,3.628,-1.4555,3.4505,0.4079,0.19079000000000002,2.207,-0.087629,0.73766,0.44211999999999996,834.02,1.3848,1.1001,-2.158,3.8708,7.8045,0
